problem name,setup time,solve time,run time,status,primal residual,primal ratio,prim_normalized,dual residual,dual ratio,dual_normalized,duality gap,duality gap ratio,duality_gap_normalized,integral_sum,restart,iterations,task_id,restart_type,alpha,rho_is_vec,adaptive_rho_tolerance_greater,adaptive_rho_tolerance_less,rho_custom_condition,rho_custom_tolerance,adapt_rho_on_restart,custom_average_rest,beta,ini_rest_len,lambd,xi,vector_rho_in_averaged_KKT,halpern_scheme,alpha_adjustment_reflected_halpern,adaptive_rest,restart_necessary,restart_artificial,halpern_step_first_inner_iter,pid_controller,KP,KI,negate_K
QSCSD8_Maros_Meszaros,0.002043763,0.143951609,0.145995372,solved,1.2235484525639041e-05,0.5206582524193472,5.206582524193472e-07,1.108272873188758e-05,0.635723133904775,6.357231339707166e-07,-0.0008766677822658302,0.8982907898477569,8.982907902418494e-07,0.6142488858573045,31,1550,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSEBA_Maros_Meszaros,0.001161988,9.005024266,9.006186254,solved,4.388443236180706e-05,0.005556768606671473,5.556768606671472e-09,0.0010000248205196047,0.031693202740695745,3.169320274069575e-08,-162.91624574890594,0.9998477225576833,9.998477221327922e-07,31.17922739310492,4837,241875,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSHARE1B_Maros_Meszaros,0.000274432,4.66370282,4.6639772520000005,solved,0.12680419299338194,0.0637915833334588,1.4255532538762383e-07,0.0016632162268756133,0.7032591951447829,7.032591951419263e-07,0.9910069509714958,0.6348002414909515,6.348002412718988e-07,385.0270632759365,9718,485925,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSHELL_Maros_Meszaros,0.005729926,1.27636649,1.2820964160000001,solved,0.12335030227725777,0.3909123609451049,4.3387216007243e-07,4.26713389028915,0.6822391117063812,6.822391117064482e-07,725674.6143861754,0.23081007591304817,2.3081007673039624e-07,2.6615182401543396,112,5625,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSHIP04L_Maros_Meszaros,0.002012893,0.333480651,0.33549354400000003,solved,4.50419315330615e-05,0.3546608782132103,3.5466087821308256e-07,0.0011760267768635875,0.14269138734032696,1.426913873044565e-07,0.18630632150235826,0.06332108408482516,6.332108423444231e-08,1.7162140649162423,110,5525,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSHIP04S_Maros_Meszaros,0.001279588,0.111009856,0.112289444,solved,0.00011201801476951939,0.814654714536676,8.820316123584201e-07,0.007302436724518839,0.883969589401888,8.839695894040292e-07,0.7390510544160007,0.2507661091128537,2.507661077533222e-07,1.2688854734721284,51,2550,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSHIP08L_Maros_Meszaros,0.01297033,3.30661073,3.31958106,solved,9.673526092667607e-05,0.6055969252010119,7.616949667274832e-07,0.0010440924261128077,0.12680354820908604,1.268035479863924e-07,0.2796992545298163,0.10100583052442094,1.0100582925658292e-07,2.5707907475342178,170,8500,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSHIP08S_Maros_Meszaros,0.003388831,0.597414933,0.600803764,solved,7.496297226074535e-05,0.5902596129968021,5.902596129968016e-07,0.003985221173290585,0.48400508640005707,4.840050864668415e-07,-0.853194262266465,0.30699070370656917,3.0699070534599945e-07,0.9709232509597535,84,4200,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSHIP12L_Maros_Meszaros,0.018447554,1.728193164,1.7466407179999999,solved,8.888394997268418e-05,0.6862288913276375,9.540344838995053e-07,0.003283897653236115,0.392293699838066,3.9229369988933986e-07,-0.18933022810253658,0.04148486189514701,4.148486607056523e-08,25.582519755223956,54,2725,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSHIP12S_Maros_Meszaros,0.003580203,0.361717926,0.365298129,solved,5.08609814695674e-05,0.4605665580214926,5.451950027330829e-07,0.007269147051172417,0.8689377535685253,8.689377536394855e-07,-0.16538187370781984,0.03580108106769707,3.580108242483783e-08,7.06698470965565,41,2050,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSIERRA_Maros_Meszaros,0.001808512,1.092275922,1.094084434,solved,0.04454168442661257,0.24401666686359164,4.4541239014222393e-07,0.059999999999999346,0.9505101069869156,9.505101069869155e-07,28.638909814146018,0.956267111656263,9.562671121915296e-07,78.36912705038553,277,13850,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSTAIR_Maros_Meszaros,0.001052327,3.838861701,3.839914028,solved,0.0002614429326793824,0.9982551832947727,9.98255183294772e-07,0.00010506233977900641,0.00261837217159567,2.618371995440035e-09,-5.156810966884388,0.3228795719921433,3.228795722023964e-07,13.507392680976617,2195,109750,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
QSTANDAT_Maros_Meszaros,0.000809435,0.307673352,0.30848278700000004,solved,1.3024586674413437e-05,0.0005122255513283273,1.3236356065192435e-08,4.451360790386216e-08,0.0003678804269710514,3.678804269137054e-10,0.011420485014923543,0.9919031429768679,9.919031435100655e-07,84.11804373072738,166,8325,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
S268_Maros_Meszaros,3.533e-05,9.8821e-05,0.000134151,solved,2.9937461788616806e-14,0.0,9.159740891662462e-16,0.005304829026330345,0.15511649546240905,1.551164954042617e-07,-0.026615756172583622,0.9201016715746005,9.201016711283253e-07,0.0007598954834024388,5,250,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
STCQP1_Maros_Meszaros,0.008623133,0.024579992,0.033203125,solved,5.917879793868703e-10,4.5522150151975125e-05,4.552215226052848e-11,6.760408558855304e-08,6.202096053784905e-05,6.202208963765642e-11,1.1658994480967522e-07,3.7312108987243846e-07,3.7574738210884455e-13,0.19241252518142807,1,75,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
STCQP2_Maros_Meszaros,0.01614426,0.04040024,0.0565445,solved,3.652192178958096e-11,2.617530124273169e-06,2.809378599198535e-12,1.6440726788548697e-08,5.989987695803924e-05,5.98993228337096e-11,3.1359377317130566e-08,7.618833378087946e-07,7.022491843361668e-13,0.37357317912573773,1,75,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
TAME_Maros_Meszaros,1.569e-05,1.459e-05,3.028e-05,solved,3.7026041796606356e-10,0.00018513024443348396,1.851302089487586e-10,2.4951142158955263e-09,0.0024951142096699317,2.4951142096699318e-09,-2.4951142158955268e-09,0.0024951142096699317,2.495114209669932e-09,5.458021952693235e-06,1,50,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
UBH1_Maros_Meszaros,0.011158019,16.279239624,16.290397643,solved,1.5235386285894492e-08,6.7374854665107895e-06,6.73748546651079e-12,1.54684224413712e-12,1.4788674012547656e-06,1.4788674012547656e-12,-3.229258829229309e-06,0.9991503614266012,9.99150361838812e-07,523.303256085092,482,24125,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
VALUES_Maros_Meszaros,0.000367142,0.017407168,0.01777431,solved,6.385801710312238e-07,0.47709185103563734,4.770918510356374e-07,1.528648587086647e-06,0.7720067784434098,7.720067784434097e-07,-4.3289008688773833e-07,0.11412131825116308,1.141213177828683e-07,0.026553254955407904,19,975,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
ZECEVIC2_Maros_Meszaros,1.378e-05,2.542e-05,3.9200000000000004e-05,solved,1.710821706524257e-08,0.0,4.5621912429203716e-09,2.724227154971004e-08,0.00681056788742751,6.81056788742751e-09,8.74108176951438e-08,0.016649679673584234,1.6649679673584234e-08,7.144445908008143e-05,2,100,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
30n20b8_MIPLIB,0.036518365,34.882323564000004,34.918841929,solved,6.565427798169652e-07,0.0032997449942259705,3.2997449942634623e-09,4.999022446336032e-07,0.004949527221256036,4.94952717459013e-09,-1.932116128200434e-06,0.7528475426791208,7.528476901947984e-07,1854.460005428703,1180,59025,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
50v-10_MIPLIB,0.001055457,0.121700372,0.122755829,solved,0.00040919163367892026,0.30355462440026815,3.035546243908904e-07,2.577671186416754e-05,0.03567118531634901,3.567118531459802e-08,0.0014732751311727578,0.5115405862166496,5.115405864180148e-07,2.2978122275530657,42,2100,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
academictimetablesmall_MIPLIB,0.670815767,16.854870842,17.525686609,solved,1.2492442383887533e-05,0.1538638183944473,1.542276837516971e-07,0.00011914310192688979,0.11843250688555848,1.1843250688557632e-07,3.8946164554357993e-07,0.3893619441818294,3.894613419276456e-07,1517.5074790615208,51,2575,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
air05_MIPLIB,0.028336746,53.774155641,53.802492387,solved,1.5698977558059862e-06,0.7212342167715878,7.84948801305763e-07,0.0025704047153249365,0.959106237073412,9.591062370615434e-07,0.014822752445171616,0.5727797263646869,5.727797244356459e-07,15.655911302189237,2395,119775,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
app1-1_MIPLIB,0.002737437,25.709717818,25.712455255000002,solved,2.2139091733763827e-06,0.5523308475342723,5.52330847534269e-07,1.8026545838961683e-06,0.9013272890320514,9.013272890320514e-07,6.137300303521442e-07,0.025760612672850812,2.5760613120214027e-08,2.433237542574822,3564,178225,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
app1-2_MIPLIB,0.034454791,299.967767787,300.002222578,solved inaccurate,2.3460406835301625e-06,0.5867114077624566,5.867114077624549e-07,2.1009729925663967e-06,1.0504864922201975,1.0504864922201973e-06,8.021301084681909e-06,0.030200491250563385,3.020049339073893e-08,41.79661645652962,3711,185580,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
assign1-5-8_MIPLIB,0.001185597,0.06741372,0.06859931699999999,solved,7.327824894725407e-06,0.1760579477662249,7.042280625344801e-07,1.3133876142212841e-06,0.656693375864169,6.56693375864169e-07,2.226576870612007e-05,0.12077162675307537,1.2077162736972344e-07,0.4314854765825152,38,1925,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
b1c1s1_MIPLIB,0.007478345,62.305330208,62.312808553,solved,0.004520905113948524,0.6018525978149629,6.027069874131612e-07,0.0011341404982368516,0.9443299176257838,9.443299176258343e-07,-0.002005294140960956,0.6992787870747299,6.992788158082687e-07,136.83341053294572,4928,246425,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
beasleyC3_MIPLIB,0.001500639,0.170945555,0.172446194,solved,1.6417525103014228e-05,0.19780150726519177,1.9780150726519177e-07,2.5976908257785425e-06,0.23615367309700372,2.3615367315756135e-07,-4.050598576586189e-05,0.977770876362154,9.777708763697125e-07,0.7501032609307585,44,2225,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
binkar10_1_MIPLIB,0.001505719,4.9677040340000005,4.969209753,solved,1.0168828420590271e-07,0.0011915667341441973,1.1915665438364252e-09,0.06645470879930584,0.06645464300921264,6.645464300920922e-08,-0.0019583644900365797,0.2950025112908906,2.9500251049884955e-07,20.72755981065759,1491,74550,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
bnatt400_MIPLIB,0.005059872,0.037761963,0.042821835,solved,7.978410174154352e-07,0.21718444640990048,2.1718444640990047e-07,1.0537167394880642e-07,0.05268583697440321,5.268583697440321e-08,-7.978410174154352e-07,0.797840381176047,7.97840380865654e-07,0.8218673777123399,3,175,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
bnatt500_MIPLIB,0.007101834,0.091612236,0.09871407,solved,6.178133906980272e-07,0.040417283300695335,1.9816664875531913e-07,3.959357131044783e-07,0.19796781736097466,1.9796781736097467e-07,6.178133906980272e-07,0.6178130086485821,6.178130090048772e-07,2.41192545328636,6,325,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
bppc4-08_MIPLIB,0.010084492,0.006096518,0.016181010000000003,solved,7.187107856094877e-08,0.00020871402041562853,1.3666301300347735e-09,1.8761114883858454e-09,0.0009380557433129741,9.38055743312974e-10,-7.947856062173742e-08,0.0015112869707760291,1.5112865654464606e-09,0.036644033112152676,1,75,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
cbs-cta_MIPLIB,0.025627408,4.004509489,4.030136897,solved,1.921605297118757e-08,1.870790041712216e-05,1.8707900417122153e-11,2.7820282460591902e-06,1.1566434589398692e-05,1.1566434589438103e-11,-1.4877953563767768e-07,48.0118574781432,1.4877950933671987e-07,2408.8545959195767,99,4950,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
chromaticindex1024-7_MIPLIB,0.115857205,0.396636838,0.512494043,solved,2.0317081350640365e-14,1.0158540675320164e-08,1.0158540675320165e-14,6.819478315378547e-11,3.4097391575730095e-05,3.40973915757301e-11,-3.0546587481694587e-10,7.636502540847395e-05,7.636646869840574e-11,78.56742665476277,1,75,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
chromaticindex512-7_MIPLIB,0.050378671,0.169733108,0.220111779,solved,2.2426505097428162e-14,2.6645352591003687e-09,1.1213252548714051e-14,1.5542012121727566e-12,7.77100606086361e-07,7.771006060863609e-13,1.928412984852912e-10,4.821110177743927e-05,4.821032462132203e-11,23.448566618207288,1,75,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
cmflsp50-24-8-8_MIPLIB,0.038954201,114.217578288,114.256532489,solved,0.0006432086223323598,0.3732639174898388,3.732639172735549e-07,9.246506149615907,0.8342639477539169,8.342639477300359e-07,-29.879759026026974,0.5469168046513959,5.469168043323923e-07,45.87857822372807,2846,142300,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
cod105_MIPLIB,0.155210791,0.040653874,0.195864665,solved,1.1063827631829781e-10,0.0,5.5319138159148906e-11,6.736167179610675e-12,3.368083589793994e-06,3.368083589793994e-12,2.120025044405338e-09,0.0001099261192353253,1.0992722452402537e-10,0.0010302353523738354,1,50,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
comp07-2idx_MIPLIB,0.15829744,7.669894016,7.828191456,solved,4.1860019418313234e-10,1.760823733912955e-05,2.1766333214739534e-11,8.40909675225987e-09,0.000137854026918577,1.3785404511895444e-10,-9.402810133091279e-07,0.9402775989894755,9.402785084817476e-07,2638.0413982186274,82,4125,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
comp21-2idx_MIPLIB,0.067888815,2.938790342,3.0066791569999998,solved,3.5004326085778692e-09,0.00023862084835417577,2.3862084835417576e-10,1.7617165314065542e-07,0.0016464640491974784,1.6464640480301878e-09,2.976705034575495e-07,0.2976715514924945,2.9767001494681326e-07,1162.4216737936956,54,2725,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
cryptanalysiskb128n5obj14_MIPLIB,0.248870556,11.849328958,12.098199514,solved,7.51126784326317e-06,0.5007511895508578,5.007511895508578e-07,1.7117397815494379e-09,0.0017117397786193848,1.7117397786193847e-09,3.851763352713533e-11,3.828226624444927e-05,3.8517633525651724e-11,608.835983240708,49,2475,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
cryptanalysiskb128n5obj16_MIPLIB,0.256876877,12.683161394,12.940038271,solved,7.463950784547535e-06,0.43905592850277814,4.390559285027782e-07,1.3125322853057826e-09,0.0013125322835830417,1.3125322835830416e-09,2.62501131942372e-11,2.6001423236045095e-05,2.6250113193548134e-11,599.3752252944846,52,2625,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
csched008_MIPLIB,0.002156754,0.181967948,0.184124702,solved,0.00015488823945020158,0.9005144616831986,9.005144616831984e-07,1.2068446866297933e-06,0.6034223433148966,6.034223433148966e-07,-0.00011330038145729304,0.6587237684694555,6.587237686346981e-07,5.583397673643825,44,2225,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
cvs16r128-89_MIPLIB,0.007336256,5.989188213,5.996524469000001,solved,1.0288362961574649e-07,0.011431510056561702,1.14315100565617e-08,1.3893413324250758e-06,0.6946701836455387,6.946701836455386e-07,0.00012233767506586446,0.9483527678528064,9.483527685137753e-07,50.02794221896389,480,24000,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
dano3_3_MIPLIB,0.310502423,254.763855475,255.07435789800002,solved,0.0013846364144356222,0.9103460988190114,9.103460975908103e-07,1.050019335180043e-06,0.5250096677693237,5.250096675828653e-07,3.5720232858693635e-05,0.061881976670373595,6.188197568561433e-08,1978.4524709335783,2486,124300,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
dano3_5_MIPLIB,0.313268088,254.45063273,254.763900818,solved,0.0013846364144356222,0.9103460988190114,9.103460975908103e-07,1.050019335180043e-06,0.5250096677693237,5.250096675828653e-07,3.5720232858693635e-05,0.061881976670373595,6.188197568561433e-08,1977.502673030721,2486,124300,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
decomp2_MIPLIB,0.016762464,7.108129623,7.124892087,solved,3.1187292956480483e-07,0.0010028068711213675,1.002806871352897e-09,3.0376777537810535e-07,0.0276152512215244,2.7615251544498352e-08,-0.00011372233618529809,0.7063494238467802,7.063494258159571e-07,311.3618677911311,196,9825,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
dws008-01_MIPLIB,0.010906678,0.239693274,0.250599952,solved,3.505838597206434e-08,0.0005654578380118361,5.654578380118363e-10,3.1621170528594434e-05,0.011091255894059857,1.1091255885151986e-08,-0.00022360122154955336,0.38189837317767517,3.818977560322471e-07,32.211458362632214,10,525,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
eil33-2_MIPLIB,0.007225854,11.829112331,11.836338184999999,solved,1.5939885066827036e-06,0.7969942475722973,7.969942475722972e-07,0.00040559411515321087,0.9791011524831168,9.791011523864556e-07,-0.0005194793421449973,0.6395330114460088,6.39533011533178e-07,44.83476851377375,1009,50450,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
enlight_hard_MIPLIB,0.000217411,0.001296168,0.0015135790000000001,solved,2.3551507169888815e-07,0.0743302463306846,1.1775753583883525e-07,2.5922684959867067e-09,0.0012961342479933379,1.2961342479933379e-09,3.969399336272532e-07,0.3969397795519947,3.969397795519948e-07,0.02639425702672618,3,175,5,reflected halpern,1.118087161668963,-1,14.955140383130786,46.828655065900435,-1,-1,1,-1,0.7539407999438441,50,0.3121812468798405,-1,-1,none,1,1,0.6167106503097293,0.5251243394345884,0,0,-1,-1,-1
